3.257297515869140625e+01,3.598908233642578125e+01,2.707405281066894531e+01,6.152187824249267578e+00,5.025393962860107422e+00,8.508881568908691406e+00,3.317324638366699219e+00,4.911974430084228516e+00,8.995266914367675781e+00,3.646804809570312500e+01,1.138752288818359375e+02,3.032560729980468750e+01,7.437970733642578125e+01,8.468520355224609375e+01,2.715531158447265625e+01,2.000000000000000000e+00
3.297682189941406250e+01,3.622898101806640625e+01,2.153284645080566406e+01,1.415967345237731934e+00,3.351917028427124023e+00,6.248226165771484375e+00,6.277544498443603516e+00,4.432219982147216797e+00,7.160172939300537109e+00,2.950761604309082031e+01,1.200556793212890625e+02,3.171967506408691406e+01,6.849359130859375000e+01,9.611378479003906250e+01,1.858770370483398438e+01,2.000000000000000000e+00
2.129486846923828125e+01,3.985861301422119141e+00,1.147413444519042969e+01,4.734331130981445312e+00,3.461182355880737305e+00,7.685233592987060547e+00,5.607371807098388672e+00,5.662646770477294922e+00,8.242754936218261719e+00,2.426718330383300781e+01,1.167393035888671875e+02,3.340267944335937500e+01,4.595382690429687500e+01,9.800170898437500000e+01,2.577438735961914062e+01,2.000000000000000000e+00
2.721052169799804688e+01,1.193619537353515625e+01,2.323345756530761719e+01,3.615686655044555664e+00,3.109732151031494141e+00,6.862562179565429688e+00,7.262259006500244141e+00,3.992563009262084961e+00,8.589958190917968750e+00,3.109864807128906250e+01,1.180334854125976562e+02,3.229152679443359375e+01,6.633342742919921875e+01,9.882255554199218750e+01,2.085361671447753906e+01,2.000000000000000000e+00
3.665667724609375000e+01,4.830630111694335938e+01,1.900619125366210938e+01,8.741637229919433594e+00,2.635663986206054688e+00,4.790869235992431641e+00,9.392929077148437500e+00,3.045828580856323242e+00,7.056914806365966797e+00,3.493965148925781250e+01,1.282792510986328125e+02,1.850532531738281250e+01,1.733489227294921875e+01,1.539466400146484375e+02,1.084166812896728516e+01,2.000000000000000000e+00
3.652540206909179688e+01,5.047131729125976562e+01,1.411102485656738281e+01,5.341011047363281250e+00,2.810760974884033203e+00,2.919961690902709961e+00,1.716776657104492188e+01,4.565087795257568359e+00,5.987252235412597656e+00,4.741775512695312500e+01,1.157776870727539062e+02,1.492642211914062500e+01,2.855517578125000000e+01,1.374891662597656250e+02,1.252231121063232422e+01,2.000000000000000000e+00
3.939607238769531250e+01,5.731361389160156250e+01,1.485102748870849609e+01,8.703904151916503906e+00,9.107541441917419434e-01,2.316908597946166992e+00,1.784595870971679688e+01,5.059592723846435547e+00,5.260373592376708984e+00,5.148546600341796875e+01,1.128686447143554688e+02,1.207446479797363281e+01,3.998494720458984375e+01,1.276849670410156250e+02,1.005971336364746094e+01,2.000000000000000000e+00
4.120289993286132812e+01,5.685716247558593750e+01,7.818484783172607422e+00,4.149421691894531250e+00,2.964275360107421875e+00,3.643921613693237305e+00,9.580446243286132812e+00,2.798001050949096680e+00,6.147983551025390625e+00,5.293141937255859375e+01,1.076402740478515625e+02,1.820309257507324219e+01,3.226222991943359375e+01,1.354367980957031250e+02,1.139189910888671875e+01,2.000000000000000000e+00
3.843860244750976562e+01,5.180749511718750000e+01,1.755022048950195312e+01,1.010974216461181641e+01,1.629136443138122559e+00,4.802228927612304688e+00,5.416455745697021484e+00,2.339400529861450195e+00,5.924319744110107422e+00,4.485252761840820312e+01,1.149429855346679688e+02,1.804747581481933594e+01,3.607772827148437500e+01,1.327734680175781250e+02,1.148302841186523438e+01,2.000000000000000000e+00
3.919102859497070312e+01,4.934832763671875000e+01,1.874361038208007812e+01,8.886756896972656250e+00,2.656708002090454102e+00,4.813814640045166016e+00,4.888699531555175781e+00,3.243698835372924805e+00,6.782416343688964844e+00,4.396455383300781250e+01,1.157242813110351562e+02,2.010892868041992188e+01,3.127230262756347656e+01,1.345491638183593750e+02,1.227666378021240234e+01,2.000000000000000000e+00
4.072028732299804688e+01,5.121838760375976562e+01,1.481836223602294922e+01,1.274352645874023438e+01,3.377723217010498047e+00,4.722320079803466797e+00,5.859457969665527344e+00,3.477152109146118164e+00,7.638483524322509766e+00,4.718472290039062500e+01,1.157080230712890625e+02,1.919092369079589844e+01,4.341508865356445312e+01,1.256781692504882812e+02,1.394623088836669922e+01,2.000000000000000000e+00
3.624613952636718750e+01,3.916241073608398438e+01,2.355699539184570312e+00,1.359619712829589844e+01,2.278006792068481445e+00,5.958252429962158203e+00,7.171032905578613281e+00,3.256483078002929688e+00,7.742230415344238281e+00,4.301417541503906250e+01,1.207398757934570312e+02,1.788524627685546875e+01,3.183573150634765625e+01,1.410135040283203125e+02,1.173543071746826172e+01,2.000000000000000000e+00
3.285265731811523438e+01,1.907106590270996094e+01,7.932827472686767578e+00,1.495053863525390625e+01,2.070149660110473633e+00,6.826317787170410156e+00,9.815536499023437500e+00,4.540901184082031250e+00,9.721856117248535156e+00,4.501325225830078125e+01,1.231889343261718750e+02,1.831931686401367188e+01,3.448843002319335938e+01,1.450116424560546875e+02,1.233946323394775391e+01,2.000000000000000000e+00
3.050096130371093750e+01,1.953097343444824219e+01,1.528960418701171875e+01,1.496841526031494141e+01,3.080530405044555664e+00,7.605191707611083984e+00,8.948842048645019531e+00,5.245783329010009766e+00,1.004952621459960938e+01,4.992678070068359375e+01,1.167814331054687500e+02,1.960456466674804688e+01,3.258913803100585938e+01,1.460936431884765625e+02,1.170150279998779297e+01,2.000000000000000000e+00
3.070828247070312500e+01,1.641071701049804688e+01,8.053883552551269531e+00,8.844264984130859375e+00,2.652392864227294922e+00,5.740839481353759766e+00,1.090631389617919922e+01,4.801962852478027344e+00,8.409558296203613281e+00,4.431118774414062500e+01,1.221634979248046875e+02,1.799611854553222656e+01,3.094108581542968750e+01,1.446647949218750000e+02,1.157945060729980469e+01,2.000000000000000000e+00
3.103483200073242188e+01,1.714988327026367188e+01,4.301795005798339844e+00,7.349940299987792969e+00,3.483806610107421875e+00,5.549455165863037109e+00,1.147945022583007812e+01,4.733790874481201172e+00,7.975392341613769531e+00,4.607588958740234375e+01,1.196361618041992188e+02,1.746111679077148438e+01,2.943238449096679688e+01,1.457764282226562500e+02,1.052636623382568359e+01,2.000000000000000000e+00
3.201601409912109375e+01,1.784539031982421875e+01,3.913305044174194336e+00,2.825211048126220703e+00,4.392529487609863281e+00,6.807634353637695312e+00,1.764473724365234375e+01,7.126568794250488281e+00,7.971076488494873047e+00,4.929700469970703125e+01,1.172017440795898438e+02,1.623709869384765625e+01,3.212520599365234375e+01,1.373164825439453125e+02,1.133899593353271484e+01,2.000000000000000000e+00
3.588911437988281250e+01,1.853334045410156250e+01,5.163443088531494141e-01,5.141564846038818359e+00,4.518325328826904297e+00,7.773831844329833984e+00,1.870596504211425781e+01,7.620466232299804688e+00,8.271567344665527344e+00,5.383248901367187500e+01,1.146623306274414062e+02,1.582568931579589844e+01,3.085581016540527344e+01,1.412522430419921875e+02,1.094907283782958984e+01,2.000000000000000000e+00
3.636482620239257812e+01,2.027118682861328125e+01,4.411591291427612305e-01,8.047639846801757812e+00,4.306074142456054688e+00,6.400287151336669922e+00,1.686760139465332031e+01,6.221253395080566406e+00,9.088530540466308594e+00,5.497477340698242188e+01,1.136792373657226562e+02,1.675782394409179688e+01,3.726546096801757812e+01,1.367802124023437500e+02,1.293054580688476562e+01,2.000000000000000000e+00
3.274669647216796875e+01,1.965497016906738281e+01,5.664316177368164062e+00,1.016032695770263672e+01,3.264040708541870117e+00,5.782053947448730469e+00,1.653455924987792969e+01,6.205180168151855469e+00,1.098495006561279297e+01,5.901130676269531250e+01,1.077712402343750000e+02,1.835404777526855469e+01,4.126773071289062500e+01,1.322868957519531250e+02,1.359671115875244141e+01,2.000000000000000000e+00
3.183290481567382812e+01,2.072797203063964844e+01,1.420165634155273438e+01,1.077533149719238281e+01,3.133765459060668945e+00,6.120974063873291016e+00,1.538872241973876953e+01,7.320623397827148438e+00,1.057419109344482422e+01,6.206791687011718750e+01,1.054042358398437500e+02,1.701902580261230469e+01,4.517709350585937500e+01,1.302167358398437500e+02,1.128175735473632812e+01,2.000000000000000000e+00
2.998171043395996094e+01,2.078835678100585938e+01,1.975755119323730469e+01,1.137240314483642578e+01,3.538586854934692383e+00,6.318840026855468750e+00,1.078039264678955078e+01,5.614148139953613281e+00,9.594601631164550781e+00,5.007059097290039062e+01,1.177750244140625000e+02,1.791791534423828125e+01,3.339100646972656250e+01,1.445316925048828125e+02,1.217132186889648438e+01,2.000000000000000000e+00
3.532349014282226562e+01,2.529214096069335938e+01,1.683108520507812500e+01,1.423436069488525391e+01,3.208983182907104492e+00,6.872205734252929688e+00,1.489463424682617188e+01,6.402582645416259766e+00,1.069125270843505859e+01,5.921207427978515625e+01,1.110629730224609375e+02,1.688604164123535156e+01,3.743883895874023438e+01,1.399682159423828125e+02,1.159308433532714844e+01,2.000000000000000000e+00
3.374889373779296875e+01,2.958535194396972656e+01,2.632450485229492188e+01,1.409353923797607422e+01,1.380879163742065430e+00,5.823204517364501953e+00,1.627096939086914062e+01,5.985264778137207031e+00,1.230963134765625000e+01,4.329362106323242188e+01,1.270159530639648438e+02,1.693921852111816406e+01,2.844470787048339844e+01,1.479881896972656250e+02,1.336532497406005859e+01,2.000000000000000000e+00
3.349989700317382812e+01,3.068234062194824219e+01,4.443780517578125000e+01,1.318471813201904297e+01,2.176784992218017578e+00,5.466332912445068359e+00,1.446627616882324219e+01,5.595806121826171875e+00,1.229818916320800781e+01,4.035131835937500000e+01,1.295461730957031250e+02,1.743613052368164062e+01,2.993090057373046875e+01,1.484000549316406250e+02,1.227163314819335938e+01,2.000000000000000000e+00
3.232220077514648438e+01,3.388442993164062500e+01,4.599162292480468750e+01,1.016391658782958984e+01,3.572495460510253906e+00,5.460458278656005859e+00,1.022250843048095703e+01,6.468136787414550781e+00,8.690198898315429688e+00,4.291382980346679688e+01,1.228266143798828125e+02,1.738381576538085938e+01,3.175548171997070312e+01,1.448552551269531250e+02,1.006271934509277344e+01,2.000000000000000000e+00
3.348090744018554688e+01,2.720800018310546875e+01,2.705385589599609375e+01,1.055951595306396484e+01,2.754994630813598633e+00,6.052834033966064453e+00,1.038539218902587891e+01,5.411323070526123047e+00,8.947378158569335938e+00,4.829392242431640625e+01,1.195549545288085938e+02,1.736472892761230469e+01,3.423871231079101562e+01,1.464455566406250000e+02,1.000382328033447266e+01,2.000000000000000000e+00
3.128332328796386719e+01,2.787579345703125000e+01,2.387145042419433594e+01,9.153941154479980469e+00,2.769249200820922852e+00,6.423251628875732422e+00,9.596194267272949219e+00,4.589089870452880859e+00,9.621606826782226562e+00,5.232566833496093750e+01,1.135725631713867188e+02,1.920182800292968750e+01,3.806843185424804688e+01,1.388394775390625000e+02,1.144977378845214844e+01,2.000000000000000000e+00
3.807067108154296875e+01,1.860223960876464844e+01,5.263205528259277344e+00,1.141276836395263672e+01,2.580283880233764648e+00,6.424643039703369141e+00,1.134558963775634766e+01,4.010150909423828125e+00,8.939551353454589844e+00,4.468151092529296875e+01,1.245540008544921875e+02,1.825423049926757812e+01,2.865451431274414062e+01,1.496150970458984375e+02,1.249940395355224609e+01,2.000000000000000000e+00
4.055684661865234375e+01,8.241250991821289062e+00,1.938383865356445312e+01,1.182277488708496094e+01,2.988227367401123047e+00,6.202642440795898438e+00,1.209324264526367188e+01,4.556570053100585938e+00,8.950172424316406250e+00,4.151092529296875000e+01,1.282894592285156250e+02,1.772913551330566406e+01,2.752531433105468750e+01,1.518797302246093750e+02,1.200397682189941406e+01,2.000000000000000000e+00
3.982612228393554688e+01,2.748194122314453125e+01,2.320247650146484375e+01,1.036511230468750000e+01,3.206644058227539062e+00,6.138842582702636719e+00,9.132533073425292969e+00,4.887665271759033203e+00,8.846097946166992188e+00,4.266121673583984375e+01,1.282769012451171875e+02,1.655576133728027344e+01,3.135693550109863281e+01,1.516291198730468750e+02,1.107381916046142578e+01,2.000000000000000000e+00
3.328792953491210938e+01,4.580628585815429688e+01,4.443452453613281250e+01,1.003491306304931641e+01,3.930934906005859375e+00,5.615542411804199219e+00,8.783649444580078125e+00,6.170636653900146484e+00,8.238926887512207031e+00,4.400738143920898438e+01,1.214527359008789062e+02,1.683251190185546875e+01,2.548538970947265625e+01,1.501776123046875000e+02,1.023902988433837891e+01,2.000000000000000000e+00
2.916588592529296875e+01,4.755369949340820312e+01,4.105445480346679688e+01,1.131963062286376953e+01,3.867793083190917969e+00,5.778769493103027344e+00,1.115417671203613281e+01,6.062683105468750000e+00,8.350770950317382812e+00,5.617376708984375000e+01,1.100063858032226562e+02,1.612305641174316406e+01,3.767286300659179688e+01,1.326461944580078125e+02,1.057023239135742188e+01,2.000000000000000000e+00
2.961212539672851562e+01,2.476320457458496094e+01,3.253187561035156250e+01,8.129034042358398438e+00,5.513210773468017578e+00,7.360564231872558594e+00,6.771762847900390625e+00,5.719361305236816406e+00,9.272781372070312500e+00,5.386531066894531250e+01,1.131713867187500000e+02,1.870223045349121094e+01,5.691699600219726562e+01,1.213058242797851562e+02,1.636333847045898438e+01,2.000000000000000000e+00
2.840343666076660156e+01,2.195329093933105469e+01,3.641523361206054688e+01,1.068295955657958984e+01,5.120387554168701172e+00,8.511794090270996094e+00,1.038707447052001953e+01,2.262479066848754883e+00,9.138630867004394531e+00,3.260407257080078125e+01,1.298235626220703125e+02,2.152165794372558594e+01,3.404552459716796875e+01,1.277714233398437500e+02,1.793866348266601562e+01,2.000000000000000000e+00
3.671490859985351562e+01,4.064506912231445312e+01,2.897968864440917969e+01,8.694529533386230469e+00,2.360396623611450195e+00,4.500487804412841797e+00,1.235609340667724609e+01,5.431250095367431641e+00,8.045842170715332031e+00,3.183351898193359375e+01,1.385985565185546875e+02,1.475134086608886719e+01,2.037865257263183594e+01,1.587415466308593750e+02,9.223129272460937500e+00,2.000000000000000000e+00
4.358763504028320312e+01,4.850898742675781250e+01,3.338836669921875000e+01,8.566104888916015625e+00,3.171949863433837891e+00,3.715608835220336914e+00,1.476310062408447266e+01,4.775369167327880859e+00,7.444970607757568359e+00,5.960795211791992188e+01,1.102986755371093750e+02,1.851836204528808594e+01,3.716880798339843750e+01,1.312968750000000000e+02,1.554807853698730469e+01,2.000000000000000000e+00
4.997121047973632812e+01,4.805538940429687500e+01,8.180301666259765625e+00,1.026669025421142578e+01,4.675453662872314453e+00,5.822815418243408203e+00,1.118446826934814453e+01,5.201267719268798828e+00,9.249023437500000000e+00,7.265261840820312500e+01,9.987210845947265625e+01,2.724460792541503906e+01,7.108190155029296875e+01,9.984796142578125000e+01,3.037932777404785156e+01,2.000000000000000000e+00
3.685582351684570312e+01,4.138607406616210938e+01,3.582133483886718750e+01,1.188253211975097656e+01,4.048951625823974609e+00,4.524224281311035156e+00,1.799843215942382812e+01,7.648648262023925781e+00,8.303462982177734375e+00,6.677510070800781250e+01,1.028092880249023438e+02,1.595803451538085938e+01,5.095174789428710938e+01,1.217184524536132812e+02,1.098462295532226562e+01,2.000000000000000000e+00
3.165188789367675781e+01,3.796690750122070312e+01,6.417521667480468750e+01,1.129148578643798828e+01,3.756964206695556641e+00,4.313478946685791016e+00,1.657295608520507812e+01,1.095265197753906250e+01,1.005912494659423828e+01,9.379606628417968750e+01,7.465737152099609375e+01,1.556033897399902344e+01,1.113294372558593750e+02,5.743907165527343750e+01,1.403745174407958984e+01,2.000000000000000000e+00
2.993586349487304688e+01,3.294323730468750000e+01,4.081719589233398438e+01,9.283458709716796875e+00,4.485565662384033203e+00,6.139399051666259766e+00,8.979849815368652344e+00,5.928669452667236328e+00,9.867299079895019531e+00,4.970427703857421875e+01,1.174433746337890625e+02,1.995170974731445312e+01,4.696679687500000000e+01,1.326715087890625000e+02,1.579158115386962891e+01,2.000000000000000000e+00
